Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NLD,27.20020428,28.65928116,28.82373747,28.0656088,27.10748587,28.77745967,28.54784925,31.42219505,31.79890117,31.46590243,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994,29.186862514999994
NOR,36.61394167,38.5996692,39.08428933,38.24986445,38.72989316,35.60931643,32.56595909,33.30471918,36.02070689,32.7305194,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788,36.15088788
NPL,37.75048339,29.45087211,34.55533815,37.08132512,39.58970376,40.08822844,35.30509599,41.88064846,42.60312136,42.18751605,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999,38.04923328299999
NZL,17.52605991,17.4692667,17.44557978,19.61658562,19.61647452,20.75365954,20.55864236,20.7392689,20.3639341,21.05782566,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709,19.514729709
OED,20.18729009,20.80345012,21.45942532,21.6058108,22.32020665,22.69994329,22.29632994,22.94484878,23.06376948,23.145828,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997,22.052690246999997
OMN,27.55365346,39.20557894,39.17586815,38.15326312,33.48707172,22.47862994,19.38553675,20.26349817,26.98777001,22.02617885,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002,28.871704911000002
OSS,44.6036883,44.6036883,45.1129787,43.55718694,41.72438587,35.74207322,34.27006409,36.84845662,38.15525451,36.67904061,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001,40.12968171600001
PAK,15.90103323,15.47492354,13.89405057,14.66627252,15.27556114,15.77184542,14.95008686,13.04183399,12.21702054,12.36421857,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638,14.355684638
PAN,22.64002199,27.58479625,29.4469765,30.4442891,27.45585399,31.61355517,29.71278143,31.66607099,29.96323019,28.96788897,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004,28.949546458000004
PER,22.44612522,23.70010285,22.303955,21.91445645,20.67665338,20.04791647,19.75341276,19.73813794,19.71792893,19.3756357,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247,20.96743247
PHL,39.75149782,36.87506432,35.13285023,36.35440434,37.34745591,35.6348267,35.05477831,35.48862852,33.80704632,31.75518964,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001,35.72017421100001
POL,15.74642426,17.09946103,16.70535196,17.21244341,17.77906479,19.50483332,19.19494575,19.49790197,19.4021491,20.05104422,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981,18.219361981
PRE,24.83398199,26.13285376,28.99288477,23.11540931,24.45557061,20.01608129,19.79135136,21.93767224,23.64781776,25.15576947,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256,23.807939256
PRT,10.61525827,13.33196567,13.79093985,15.61914481,14.96782464,15.64549317,16.32711197,18.02628408,18.3333104,18.39227843,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129,15.504961129
PRY,24.09240299,25.2412219,20.4277097,23.94859236,22.38800477,22.56869632,24.48929849,24.80152173,22.78473821,21.84201188,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998,23.258419834999998
PSE,7.706170438,-0.486052552,6.970331742,7.34119643,8.143042588,11.38985199,11.47746088,14.36621911,15.45448217,16.85982014,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936,9.9222522936
PSS,13.10139308,15.90081061,16.65783792,17.5437401,22.52042971,24.92630835,21.64281598,20.98339709,21.30369078,17.90404789,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004,19.248447151000004
PST,20.37958594,20.99011121,21.67551344,21.84293989,22.53354009,22.87745504,22.43275885,23.10195064,23.15905077,23.23331,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587,22.222621587
QAT,60.09937759,60.09937759,60.32916706,58.25195068,55.74933389,45.56898651,43.97919475,47.3963663,50.70117884,46.15070294,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005,52.832563615000005
ROU,21.82797252,23.08811768,22.06027129,24.53222131,24.50616398,24.32513763,21.82973473,20.33489528,18.12734518,18.73997238,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003,21.937183198000003
RUS,26.28371452,28.7575647,27.24417163,24.2820964,24.51218089,26.36670919,25.01341253,25.66868515,28.94923532,26.68901961,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002,26.376678994000002
RWA,13.39045255,17.2683697,13.67400413,16.52039718,11.78673635,9.883934057,10.74614115,14.36164895,10.92989137,11.13034269,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127,12.9691918127
SAS,34.32205785,33.16194293,33.55888926,32.71644922,31.98450348,31.12265473,29.64516279,30.18281919,29.58892763,28.57818363,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996,31.486159070999996
SAU,43.56365505,50.59068846,48.92873535,44.6088549,38.92448874,25.50283078,27.23568342,30.37145106,33.2275811,33.59708141,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027,37.655105027
SDN,18.91643266,18.76309919,17.55222104,21.30283397,36.04677198,36.61223136,35.65886597,37.7778089,31.99684588,35.48635019,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002,29.011346114000002
SEN,16.28259487,14.38264462,15.84553068,16.28849893,19.00425371,20.54025021,21.15482407,22.54235227,23.06219727,23.06219727,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003,19.216534390000003
SGP,50.59159439,48.8091746,47.25306118,45.51569711,47.29496845,44.0462477,44.63073187,45.45268302,42.09475823,40.05164281,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999,45.57405593599999
SLB,3.604257254,14.35448427,16.55291602,12.57886419,9.222689832,13.07687048,12.56970014,13.86893987,9.150567616,2.841637735,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001,10.782092740700001
SLE,21.4553945,0.952351345,9.4424627,-12.88073351,15.1225696,-1.465528905,-13.79112533,-1.746600155,-9.479023646,-2.804786573,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025,0.48049800260000025
SLV,13.78347776,12.3086118,11.91234258,10.11462468,11.58397965,12.32624987,13.69014805,15.0315466,15.59136094,16.26402933,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126,13.260637126
SRB,13.90893443,10.3010718,10.95977104,13.94965762,13.13538034,16.33635793,16.35232267,15.55043989,18.69686851,18.30132502,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925,14.749212925
SSA,20.49836805,20.83671891,22.76996019,18.60066163,20.4843752,18.56012272,18.3263572,19.07102919,19.42628082,20.65712755,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996,19.923100145999996
SSD,10.61344352,10.61344352,10.61344352,10.61344352,10.61344352,6.176861844,6.176861844,6.176861844,6.176861844,6.176861844,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682,8.395152682
SSF,20.49593538,20.82730371,22.76131321,18.60453632,20.48269518,18.55951205,18.32302851,19.06645135,19.42151439,20.65070053,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063,19.919299063
SST,41.62011215,41.62011215,42.20152483,40.82108007,39.36193497,34.12644653,32.81746501,35.3103037,36.52267711,35.44645399,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051,37.984811051
SUR,50.3398956,50.3398956,50.3398956,50.3398956,50.3398956,50.3398956,50.3398956,50.3398956,50.3398956,50.3398956,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999,50.33989559999999
SVK,20.95563793,21.52305951,22.85746596,23.48625561,23.51878305,23.44562841,21.61841549,21.64272133,22.41768698,21.03062709,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002,22.249628136000002
SVN,21.90968066,21.5676853,20.36761944,21.91594044,24.44239394,23.08959094,23.45503156,26.47224832,27.32523594,26.70118133,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787,23.724660787
SWE,29.1408208,29.0329943,27.69396598,27.33683545,27.5647816,27.48339138,27.10118293,28.51225299,28.57527252,30.33313471,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266,28.277463266
SWZ,7.549319889,3.850887656,17.63902354,22.63338899,23.55677285,22.64208989,19.14625175,16.22350361,16.09301753,15.56645484,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545,16.4900710545
SXM,8.157316782,8.157316782,18.05100017,15.88853086,14.88021534,18.99465002,17.50265252,25.53229866,45.25719453,45.25719453,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998,21.767837019399998
SYC,17.54471249,8.973301579,11.83060928,23.4993701,18.34399808,17.7821181,14.12502016,13.34557782,13.46496106,12.79445317,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002,15.170412183900002
SYR,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872,14.67117872
TEA,48.16236252,46.52539432,45.76808103,44.55366563,44.71329256,42.71753683,41.84020824,42.43183994,42.0588918,41.33400627,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914,44.010527914
TEC,23.43060848,25.14697512,24.29079489,23.1576124,23.622126,24.75892905,23.65049912,24.48348308,26.28825062,24.89085468,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003,24.372013344000003
TGO,15.75752729,17.91417282,15.71916063,16.43075115,17.89100038,21.19627143,14.73046956,17.05925186,15.51081226,19.77522995,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733,17.198464733
THA,29.6275904,31.43395978,28.9313122,27.22076986,27.48507678,28.04382283,30.07650524,31.9424667,31.66004904,31.70838394,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998,29.812993676999998
TJK,11.77614657,15.15029162,11.48701192,11.84948265,16.21530446,41.66999366,32.30533716,30.51052347,34.58521366,36.45672825,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342,24.200603342
